933644685	20200707	202007	2020	2020.5123	TON	TONGA	TON																		0	010	010	01	1	0.0	6	1	6	0.52816901408451	4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	0								4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	20200707071500	https://parliament.gov.to/media-centre/latest-news/latest-news-in-english/729-cabinet-asked-to-review-budget-allocation-to-health-for-tonga-s-readiness-against-covid-19?switch_to_desktop_ui=974
933644686	20200707	202007	2020	2020.5123	TON	TONGA	TON																		0	043	043	04	1	2.8	5	1	5	0.52816901408451	4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	0								4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	20200707071500	https://parliament.gov.to/media-centre/latest-news/latest-news-in-english/729-cabinet-asked-to-review-budget-allocation-to-health-for-tonga-s-readiness-against-covid-19?switch_to_desktop_ui=974
933644687	20200707	202007	2020	2020.5123	TON	TONGA	TON																		0	080	080	08	2	5.0	10	1	10	0.52816901408451	4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	0								4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	20200707071500	https://parliament.gov.to/media-centre/latest-news/latest-news-in-english/729-cabinet-asked-to-review-budget-allocation-to-health-for-tonga-s-readiness-against-covid-19?switch_to_desktop_ui=974
933644688	20200707	202007	2020	2020.5123	TON	TONGA	TON																		0	110	110	11	3	-2.0	6	1	6	0.52816901408451	4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	0								4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	20200707071500	https://parliament.gov.to/media-centre/latest-news/latest-news-in-english/729-cabinet-asked-to-review-budget-allocation-to-health-for-tonga-s-readiness-against-covid-19?switch_to_desktop_ui=974
933644689	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR																		1	045	045	04	1	5.0	3	1	3	-0.41322314049587	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644690	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR																		1	046	046	04	1	7.0	3	1	3	-0.41322314049587	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644691	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR																		1	046	046	04	1	7.0	1	1	1	-0.41322314049587	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								1	Cyprus	CY	CY		35	33	CY	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644692	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR																		1	046	046	04	1	7.0	1	1	1	-0.41322314049587	1	Cyprus	CY	CY		35	33	CY	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644693	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR																		0	070	070	07	2	7.0	4	1	4	-4.62962962962963	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/muslim-union-silence-on-west-bank-annexation-treason-3533845
933644694	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR								CVL	IMMIGRANT						CVL			0	051	051	05	1	3.4	2	1	2	-8.58895705521473	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.wsws.org/en/articles/2020/07/07/lake-j07.html
933644695	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR								CVL	IMMIGRANT						CVL			0	051	051	05	1	3.4	2	1	2	-8.58895705521473	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20200707071500	https://www.wsws.org/en/articles/2020/07/07/lake-j07.html
933644696	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR								CVL	IMMIGRANT						CVL			0	051	051	05	1	3.4	3	1	3	-8.58895705521473	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20200707071500	https://www.wsws.org/en/articles/2020/07/07/lake-j07.html
933644697	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR								CYP	CYPRIOT	CYP								0	043	043	04	1	2.8	2	1	2	-0.41322314049587	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644698	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR								CYP	CYPRIOT	CYP								0	043	043	04	1	2.8	2	1	2	-0.41322314049587	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Cyprus	CY	CY		35	33	CY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644699	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR								CYPGOV	CYPRIOT	CYP					GOV			0	043	043	04	1	2.8	6	1	6	-0.41322314049587	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Cyprus	CY	CY		35	33	CY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644700	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR								GOV	DIPLOMAT						GOV			1	010	010	01	1	0.0	3	1	3	-0.41322314049587	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644701	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR								GOV	DIPLOMAT						GOV			1	010	010	01	1	0.0	1	1	1	-0.41322314049587	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Cyprus	CY	CY		35	33	CY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644702	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR								GOV	DIPLOMAT						GOV			1	010	010	01	1	0.0	1	1	1	-0.41322314049587	1	Cyprus	CY	CY		35	33	CY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644703	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR								GRC	GREECE	GRC								0	043	043	04	1	2.8	6	1	6	-0.41322314049587	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644704	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	030	030	03	1	4.0	5	1	5	-0.41322314049587	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644705	20200707	202007	2020	2020.5123	TUR	TURKEY	TUR								TURGOV	TURKEY	TUR					GOV			1	045	045	04	1	5.0	2	1	2	-0.41322314049587	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644706	20200707	202007	2020	2020.5123	UAF	MILITIA						UAF			SOM	MOGADISHU	SOM								0	181	181	18	4	-9.0	2	1	2	-4.82295482295482	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20200707071500	https://www.orfonline.org/expert-speak/al-shabaabs-insurgency-and-the-somalian-imbroglio-in-the-horn-of-africa-69289/
933644707	20200707	202007	2020	2020.5123	UAF	MILITIA						UAF			SOM	MOGADISHU	SOM								0	181	181	18	4	-9.0	6	1	6	-4.82295482295482	1	United States	US	US		39.828175	-98.5795	US	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20200707071500	https://www.orfonline.org/expert-speak/al-shabaabs-insurgency-and-the-somalian-imbroglio-in-the-horn-of-africa-69289/
933644708	20200707	202007	2020	2020.5123	UAF	MILITIA						UAF			SOM	SOMALIA	SOM								0	181	181	18	4	-9.0	2	1	2	-4.82295482295482	1	United States	US	US		39.828175	-98.5795	US	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	1	United States	US	US		39.828175	-98.5795	US	20200707071500	https://www.orfonline.org/expert-speak/al-shabaabs-insurgency-and-the-somalian-imbroglio-in-the-horn-of-africa-69289/
933644709	20200707	202007	2020	2020.5123	UAF	GUNMAN						UAF			USA	MISSISSIPPI	USA								0	100	100	10	3	-5.0	10	1	10	-2.63736263736264	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20200707071500	https://mcdowellnews.com/news/national/mississippi-surrenders-confederate-symbol-from-state-flag/article_d362592f-5040-506a-a0e7-1eaf89b1b410.html
933644710	20200707	202007	2020	2020.5123	UGA	UGANDA	UGA								GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	6	1	6	-4.82295482295482	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20200707071500	https://www.orfonline.org/expert-speak/al-shabaabs-insurgency-and-the-somalian-imbroglio-in-the-horn-of-africa-69289/
933644711	20200707	202007	2020	2020.5123	UGA	UGANDA	UGA								GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	2	1	2	-4.82295482295482	4	Ogaden, , Ethiopia	ET	ET00	40842	8	44	-618202	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20200707071500	https://www.orfonline.org/expert-speak/al-shabaabs-insurgency-and-the-somalian-imbroglio-in-the-horn-of-africa-69289/
933644712	20200707	202007	2020	2020.5123	UGA	UGANDA	UGA								GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	2	1	2	-4.82295482295482	1	United States	US	US		39.828175	-98.5795	US	4	Ogaden, , Ethiopia	ET	ET00	40842	8	44	-618202	4	Ogaden, , Ethiopia	ET	ET00	40842	8	44	-618202	20200707071500	https://www.orfonline.org/expert-speak/al-shabaabs-insurgency-and-the-somalian-imbroglio-in-the-horn-of-africa-69289/
933644713	20200707	202007	2020	2020.5123	UGA	UGANDA	UGA								IGOAFRAFU	THE AU	AFR					IGO			0	070	070	07	2	7.0	6	1	6	-4.82295482295482	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Bab El Mandeb, , Djibouti	DJ	DJ		12.5833	43.35	-3189484	4	Bab El Mandeb, , Djibouti	DJ	DJ		12.5833	43.35	-3189484	20200707071500	https://www.orfonline.org/expert-speak/al-shabaabs-insurgency-and-the-somalian-imbroglio-in-the-horn-of-africa-69289/
933644714	20200707	202007	2020	2020.5123	UGA	UGANDA	UGA								IGOAFRAFU	THE AU	AFR					IGO			0	070	070	07	2	7.0	2	1	2	-4.82295482295482	4	Ogaden, , Ethiopia	ET	ET00	40842	8	44	-618202	4	Bab El Mandeb, , Djibouti	DJ	DJ		12.5833	43.35	-3189484	4	Bab El Mandeb, , Djibouti	DJ	DJ		12.5833	43.35	-3189484	20200707071500	https://www.orfonline.org/expert-speak/al-shabaabs-insurgency-and-the-somalian-imbroglio-in-the-horn-of-africa-69289/
933644715	20200707	202007	2020	2020.5123	UGA	UGANDA	UGA								IGOAFRAFU	THE AU	AFR					IGO			0	070	070	07	2	7.0	2	1	2	-4.82295482295482	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200707071500	https://www.orfonline.org/expert-speak/al-shabaabs-insurgency-and-the-somalian-imbroglio-in-the-horn-of-africa-69289/
933644716	20200707	202007	2020	2020.5123	UKR	UKRAINE	UKR																		1	043	043	04	1	2.8	1	1	1	2.94906166219839	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20200707071500	http://www.china.org.cn/business/2020-07/07/content_76245917.htm
933644717	20200707	202007	2020	2020.5123	UKR	UKRAINE	UKR								CHN	CHINA	CHN								1	017	017	01	1	0.0	5	1	5	2.94906166219839	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20200707071500	http://www.china.org.cn/business/2020-07/07/content_76245917.htm
933644718	20200707	202007	2020	2020.5123	USA	LAWRENCE	USA																		1	010	010	01	1	0.0	6	1	6	1.71102661596958	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200707071500	https://artdaily.com/news/126216/Memorial-in-Brixton-in-honour-of-Cherry-Groce-to-be-unveiled-this-Autumn
933644719	20200707	202007	2020	2020.5123	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-2.40066225165563	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20200707071500	https://www.medindia.net/news/new-version-of-novel-coronavirus-spreads-faster-195937-1.htm
933644720	20200707	202007	2020	2020.5123	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-5.2915082382763	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20200707071500	https://rapidcityjournal.com/eedition/page-a1/page_ecce4448-3d68-5997-82f6-56e614d202bf.html
933644721	20200707	202007	2020	2020.5123	USA	COLORADO	USA																		0	012	012	01	1	-0.4	10	1	10	-6.01694915254238	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20200707071500	https://www.wsws.org/en/articles/2020/07/07/lead-j07.html
933644722	20200707	202007	2020	2020.5123	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-5.2915082382763	3	Mount Rushmore, South Dakota, United States	US	USSD	SD103	43.8803	-103.459	1267035	0								3	Mount Rushmore, South Dakota, United States	US	USSD		43.8803	-103.459	1267035	20200707071500	https://rapidcityjournal.com/eedition/page-a1/page_ecce4448-3d68-5997-82f6-56e614d202bf.html
933644723	20200707	202007	2020	2020.5123	USA	LAWRENCE	USA																		1	015	015	01	1	0.0	2	1	2	1.71102661596958	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20200707071500	https://artdaily.com/news/126216/Memorial-in-Brixton-in-honour-of-Cherry-Groce-to-be-unveiled-this-Autumn
933644724	20200707	202007	2020	2020.5123	USA	LAWRENCE	USA																		1	015	015	01	1	0.0	4	1	4	1.71102661596958	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200707071500	https://artdaily.com/news/126216/Memorial-in-Brixton-in-honour-of-Cherry-Groce-to-be-unveiled-this-Autumn
933644725	20200707	202007	2020	2020.5123	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-8.83882149046792	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20200707071500	https://www.ksla.com/2020/07/07/four-former-angola-officers-sentenced-beating-handcuffed-inmate/
933644726	20200707	202007	2020	2020.5123	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-3.584229390681	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20200707071500	https://www.tulsaworld.com/news/house-members-ask-for-88-interim-studies/article_6ede5393-3fce-5e85-b8cc-315c65b037f2.html
933644727	20200707	202007	2020	2020.5123	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	6	1	6	-5.2915082382763	3	Pennington County, South Dakota, United States	US	USSD	SD103	43.9833	-102.767	1266995	0								3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	20200707071500	https://rapidcityjournal.com/eedition/page-a1/page_ecce4448-3d68-5997-82f6-56e614d202bf.html
933644728	20200707	202007	2020	2020.5123	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-5.2915082382763	3	Fort Laramie, Wyoming, United States	US	USWY	WY015	42.2127	-104.517	1588642	0								3	Fort Laramie, Wyoming, United States	US	USWY		42.2127	-104.517	1588642	20200707071500	https://rapidcityjournal.com/eedition/page-a1/page_ecce4448-3d68-5997-82f6-56e614d202bf.html
933644729	20200707	202007	2020	2020.5123	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-5.2915082382763	3	Pennington County, South Dakota, United States	US	USSD	SD103	43.9833	-102.767	1266995	0								3	Mount Rushmore, South Dakota, United States	US	USSD		43.8803	-103.459	1267035	20200707071500	https://rapidcityjournal.com/eedition/page-a1/page_ecce4448-3d68-5997-82f6-56e614d202bf.html
933644730	20200707	202007	2020	2020.5123	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-5.2915082382763	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20200707071500	https://rapidcityjournal.com/eedition/page-a1/page_ecce4448-3d68-5997-82f6-56e614d202bf.html
933644731	20200707	202007	2020	2020.5123	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-5.2915082382763	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20200707071500	https://rapidcityjournal.com/eedition/page-a1/page_ecce4448-3d68-5997-82f6-56e614d202bf.html
933644732	20200707	202007	2020	2020.5123	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-5.2915082382763	3	Pennington County, South Dakota, United States	US	USSD	SD103	43.9833	-102.767	1266995	0								3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	20200707071500	https://rapidcityjournal.com/eedition/page-a1/page_ecce4448-3d68-5997-82f6-56e614d202bf.html
933644733	20200707	202007	2020	2020.5123	USA	SOUTH DAKOTA	USA																		0	051	051	05	1	3.4	4	1	4	-5.2915082382763	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20200707071500	https://rapidcityjournal.com/eedition/page-a1/page_ecce4448-3d68-5997-82f6-56e614d202bf.html
933644734	20200707	202007	2020	2020.5123	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	1	1	1	-8.1081081081081	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200707071500	https://www.latintimes.com/white-woman-faces-charges-after-filing-fake-report-against-black-birdwatcher-459881
933644735	20200707	202007	2020	2020.5123	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	3.20723684210526	3	Black Mountain College, North Carolina, United States	US	USNC	NC021	35.631	-82.3632	1009444	0								3	Black Mountain College, North Carolina, United States	US	USNC		35.631	-82.3632	1009444	20200707071500	https://artdaily.com/news/126229/David-Zwirner-opens-an-exhibition-of-work-by-the-Japanese-American-sculptor-Leo-Amino
